48.16131175999371,0.9671863394072548,23.66105629769263,42.50737801777051,10.034758825065964,10.87635760048917,2.939991007197121,4.294296829506245,3.4200310016797437,64.05041565485782,41.150323841665475,46.16272074575343,1
53.964626719381805,1.0,46.10661249710819,95.6332693244131,182.93928258833557,105.25026265189672,4.325691094960258,12.958038013274441,6.336275031196024,74.48772559786373,63.55589122202936,80.97955998972249,1
45.458692190183726,0.7955826578818608,30.670002469448363,44.254965857805,11.598109291751715,11.763827419688036,4.696358178791584,6.113511682578463,4.6083569132430116,64.28748699133581,48.29633325756257,50.17533376393124,1
51.04336813469412,0.8237520443466395,36.51271850403655,89.28724779421823,42.22709148403963,22.31418514622966,5.921942213691042,6.45958156202787,5.162812907353054,43.74304156507342,82.67612821473838,56.20558795382961,1
62.099952125419335,0.0,28.635089355603395,104.38373411384063,262.615568226921,131.76140543849073,10.389233625272023,6.400782617180341,5.03690495887902,44.784437302521695,240.53929739332466,61.50322663371927,1
52.63666012784041,1.0,46.66378588341052,93.92778514954578,153.41522873968782,96.309662139838,1.8369053506271917,14.713070966198261,7.480068395661952,72.45263843012172,63.792149630014876,79.26157903736623,1
69.30751381626699,0.0,32.16597934511597,101.23589912297655,179.68356233135722,135.28397513834247,11.551720160803034,6.0758327862149075,5.068022702362224,38.21876512121978,239.76323452409466,57.017344751580296,1
54.11042825030653,1.0,46.61055890988883,84.99569619731047,153.61792501748278,87.51372230657896,11.831327981718278,12.792523402006744,6.270604328918556,72.37483759767838,69.1920237199478,79.2848347958883,1
70.97509757647528,0.0,25.06177493843473,194.00388477738863,268.99657706797467,144.2168518268728,11.072955314712658,5.543802321288809,5.030630959712111,45.92539116543398,216.44942365757277,60.748574360880156,1
70.11550767160979,1.0,16.787956039665485,70.18791111956048,20.692683720257886,93.31538489635058,9.398096172065195,12.912939184057084,2.812426844698695,8.999686105860718,9.828416562646545,47.65686579642508,1
51.221211719392564,1.0,22.930708455259236,70.35659962469094,69.62963938990832,42.83056472487656,2.7729349961634915,6.794660904768954,4.970566519982792,128.9449119743621,321.5747275118429,71.21768448382473,1
55.85343302690865,1.0,25.564897887628295,59.078293961476085,63.31353067421637,44.07329907087629,6.400616014214158,6.8251747602906425,5.878670011252437,131.06003264258402,243.2246817993749,59.91419171818375,1
59.390549369388715,0.5519919085029662,26.107476754359645,81.25891071108818,24.03836630900045,32.765315764268436,5.382250832598563,6.073229399741568,3.8538200434588075,63.426193988744444,153.36424081652046,62.385680452976935,1
49.737424026647915,1.0,35.53905029144783,88.10911676803022,75.21344107122489,42.5815396042677,4.44237743558094,6.80540548553917,5.4316889412726415,147.9887861469062,199.93055388900498,61.881486054004995,1
49.44304884475148,1.0,46.37524316976298,76.38497855537939,176.94152043240945,122.6979794143898,2.615287836022999,11.684017429055967,6.677016409085802,72.15453899236074,66.09100641619608,81.61449761441638,1
68.8777176340227,0.0,32.760866114324095,100.92773862915733,177.03614987438417,136.10340381115327,11.469964969035535,6.086237372981774,5.079961244615691,36.52121307724633,242.45855378900092,55.72347858881158,1
51.134080745665145,0.3026480027969587,31.490398625239425,101.47862594237016,42.811441712831666,24.193491215638776,5.949744809528767,4.533923247060206,5.210044242554826,61.610431699522046,82.85214739197517,49.04605588101897,1
49.72888079566857,0.8568791862921517,26.493802384104246,97.9694408468399,44.808720857200015,22.32034712474982,6.141323977700281,5.173330513707504,5.196338490313391,29.949256861853517,82.62012672009976,60.99041964511296,1
69.45248455352893,1.0,23.568618136511667,72.53238593368702,25.43452266530073,74.93763585242115,7.130433626809942,8.697342196447359,3.195351126558019,8.66180467800006,12.41791215960426,49.51740987746144,1
48.325246424863785,0.5675364058071661,24.96624634864596,114.0370014634954,48.81422470642841,24.185445776178284,5.542150068591369,4.004113049454255,5.225887946470192,40.38930618041671,82.84007810870737,47.859807871162715,1
54.932041615133315,1.0,26.889473213344285,106.97680524651754,63.76379156378006,44.41012421633433,6.307852413980996,6.805757141432177,4.6244606262594505,129.5150426624202,318.81186115374163,63.76554880288469,1
51.653000730907365,1.0,46.17727557920577,80.29049103334509,128.8690602151938,83.37636859183286,8.219595074765884,13.086342760227245,6.370807364771087,73.77794822082953,66.44442685178566,78.70964872106703,1
54.71792573945076,1.0,46.93205991749176,105.44553706190351,201.912435335942,125.5333287673937,3.124831950181103,14.000376220339172,7.6367266458382135,75.89501868319843,70.64204541873224,79.27388833370414,1
58.42656171996872,0.35076633447996003,26.02712119443919,80.50017701441126,28.28263605644215,35.39283387293956,5.5930120947012,5.710795185307226,3.720255903244009,54.88363763917913,157.30078991827097,54.4515606091394,1
60.621419752918634,0.45153592924574126,27.58100717746914,82.04649340403721,28.40941155689179,40.97619646467754,5.64082976868375,5.4673366219120405,3.3288655420692375,55.15388273924789,165.7950863930331,61.41930388994449,1
47.05632211311446,0.7580147611184564,34.87031530247209,43.03946765628646,12.541275858929483,11.030326373209363,5.032440539977244,6.700407647071588,4.881604383856532,65.34269305057023,46.3293265200703,60.93843398997788,1
61.1561064733135,1.0,33.678069512552604,71.82495314805156,26.383561519506326,88.99894795637383,7.884081296188174,8.689576895545263,4.057272278804258,8.723581955896076,23.402425719432276,57.94943747834696,1
38.0,1.0,45.0,56.3,23.0,33.1,7.0,9.58,6.0,77.9,18.9,63.0,2
19.0,1.0,41.0,66.2,87.0,67.0,12.0,7.55,3.9,62.0,65.0,75.0,2
27.0,1.0,45.0,27.5,10.5,37.8,10.0,8.77,3.2,55.2,35.9,74.5,2
29.0,1.0,49.0,66.2,53.0,39.0,15.0,8.79,3.6,79.0,37.0,90.0,2
30.0,1.0,45.0,66.2,66.0,45.0,14.0,12.16,6.1,86.0,43.0,77.0,2
32.0,1.0,45.0,34.6,44.3,96.2,16.0,10.11,6.28,81.2,48.1,82.1,2
34.0,1.0,46.0,36.7,7.4,31.6,9.0,9.71,5.37,82.3,34.4,71.6,2
36.0,1.0,44.0,32.9,9.4,32.0,14.0,11.42,5.73,68.6,40.6,70.9,2
38.0,1.0,41.0,20.6,15.2,53.5,24.0,10.23,4.89,81.8,57.9,71.1,2
41.0,1.0,42.0,39.6,26.5,77.6,42.0,9.67,9.67,57.7,143.4,75.8,2
44.0,1.0,49.0,27.3,40.2,31.1,13.0,8.91,4.07,81.5,27.6,72.8,2
46.0,1.0,48.0,59.5,11.6,39.0,7.0,16.41,4.65,66.4,158.2,72.7,2
50.0,1.0,42.0,41.6,10.2,38.1,17.0,9.54,7.04,75.3,92.1,72.3,2
56.0,1.0,37.0,114.0,27.8,324.0,67.0,5.75,3.09,97.7,392.2,77.3,2
58.0,1.0,43.0,99.1,12.2,63.2,13.0,5.95,6.15,147.3,491.0,65.6,2
33.0,0.0,43.0,29.6,3.8,16.7,6.0,6.88,5.72,58.8,11.5,78.2,2
41.0,0.0,37.0,31.2,8.2,38.3,7.0,7.08,5.3,60.8,24.7,82.4,2
50.0,0.0,40.0,32.7,9.0,46.0,10.0,7.51,4.67,56.6,22.3,70.1,2
61.0,0.0,50.0,34.4,27.4,114.4,22.0,9.48,4.62,61.9,169.8,86.0,2
35.02845498340462,1.0,42.98103001106359,27.53360503872255,29.61199333048758,74.64749536810378,20.03793997787283,10.170569099668093,5.578407928844596,81.50284549834046,53.04647647289421,76.54783253042486,2
42.68044327058592,1.0,44.016531924703095,46.288164216931946,21.492279053653974,64.62697795107673,30.236897105898592,11.935237528749813,7.982834956331741,60.6239712908195,148.3741120809343,74.75812517223673,2
30.012382229447706,1.0,44.6652908633947,29.307429337668623,10.131819949734169,35.858687007689255,11.338836546421202,9.656979212004046,4.046814115611411,59.68510243051103,37.47313294204491,73.29504710822091,2
49.59467466842095,0.02533283322369073,40.151996999342146,32.80133133289477,8.959467466842096,45.63520720157885,9.974667166776308,7.5657322330921195,4.687732983256583,57.251053813848856,22.60652728200666,70.13799924983553,2
38.066012780625336,1.0,41.02200426020845,21.018080943960456,15.448648140355427,54.03030267102352,24.396076683752007,10.217677614283271,4.995180363796367,81.26969732897648,59.78136424782204,71.20342002297969,2
35.63413561388098,0.8780452046269936,43.87804520462699,32.49754917526908,8.717053145911166,30.134091630793,13.02436163701595,10.866325229006552,5.72878045204627,67.40484300534453,37.05111545464551,71.79027000622295,2
39.80017373992837,0.2399652520143266,38.67975676410029,31.607940928424355,8.48795830241719,36.78821891230974,8.679756764100286,8.121449193742178,5.4031850583661605,62.67172896571174,28.515447507027794,79.64039960183526,2
52.17818040512541,1.0,45.42575816453108,79.88799533691385,11.90890902025627,51.459330483669575,10.089090202562705,11.024686080199018,5.422272550640677,108.05123289788715,329.54153656881135,69.04457659363413,2
49.98494934432075,1.0,42.00215009366846,41.590647092542184,10.199139962532614,38.09344221431119,16.996774859497304,9.542021088048354,7.0385916886471565,75.29279718621065,92.04463508803705,72.29849493443207,2
37.059394622151416,0.0,42.28363624314975,30.34024254874526,5.041697178540433,23.69648602523744,6.955151675800334,7.030436388938552,5.469272685102412,58.27466657830981,14.0789095246609,76.26581785650433,2
57.70700620382054,1.0,42.12101861146163,101.28280378153694,14.485351610199757,101.40639102180106,20.910832496845313,5.920700620382054,5.701719491845433,140.0337538547495,476.5261064687349,67.3140137076498,2
39.58415672437868,1.0,41.52805224145956,30.632992587731653,21.166990328493036,66.22605901917541,33.50494034627209,9.934290744782647,7.4140897141767,69.07394098082459,103.04846664479244,73.58184553485994,2
38.75203971627768,1.0,45.72002482267355,30.973572198605627,19.995352907669055,31.69039553191876,13.65599503546529,10.55654753901788,5.158951758872383,73.03766404249775,36.12793546104878,71.55360943261596,2
40.73536026954224,1.0,46.9596001684639,29.585247811320432,27.63113703773763,31.4672719696765,13.40807996630722,9.934280715431122,4.747412744069985,76.23576843463687,32.90503956199386,72.02464806401628,2
47.81581501377504,0.1365115616390603,40.81906936983436,33.24604624655625,8.781581501377504,44.034233512397535,9.863488438360939,7.810325435605932,4.765558093147342,60.10834713412385,23.95178989583263,70.30476734245859,2
35.66717901911894,0.8958013113050661,45.3748078678304,36.283205245220266,7.566717901911894,33.10046111720705,9.104198688694934,9.480762884871146,5.297060917913546,79.6220937005402,33.1391958667913,71.44370196695759,2
48.24158332030566,1.0,42.251202382813474,40.50726963476138,10.099519046874608,37.3338327324189,16.623196425779785,9.776130239844667,6.875462439257173,74.45847201757485,85.63153864255295,72.12415833203056,2
27.03065639071732,1.0,45.00437948438819,27.540291256371333,10.486423598396616,37.77284719679323,9.995620515611812,8.774116715324897,3.209503481122369,55.318684026919904,35.89343077341772,74.48729949527426,2
28.72157938529188,1.0,44.808713401634236,28.532947631175126,10.28958474179766,36.690537729478564,10.765146393463057,9.276909485669275,3.6839550938653836,57.76324041810124,36.79904701231909,73.81136824588324,2
35.640946244609175,1.0,45.589763438847704,44.74063659858497,13.799690353975793,32.21535484172844,8.17952687769541,9.656669247050202,5.628449033525945,80.4949591309299,28.041333302139435,68.07196557409027,2
49.74575738258669,1.0,42.38136392611997,42.73773571292457,10.288984916094659,38.157204588918,16.364393456466722,9.97666169540736,6.888090036095547,74.73431017625538,96.30135925275496,72.32542426174133,2
57.60220432316507,0.3088905160759028,47.52887587139278,36.6240117157465,22.08708312349447,90.83165362340861,20.455547419620487,9.498533430964555,5.367515048903685,66.0391329154171,145.79920690090236,81.76819992976013,2
37.870494327977376,1.0,41.19425850803394,21.39645988293915,14.824433551134385,52.107814025756774,23.352471639886872,10.307055874853463,4.944392382249503,80.94526256465066,56.77977593700429,71.08704943279773,2
42.32801017340433,1.0,47.88534011560289,35.381284161879066,35.40696249709242,31.657329942198558,11.328010173404332,9.096705530636516,4.607823394221607,80.4968061040426,25.17561475143628,70.06908328322707,2
54.098936469827194,1.0,42.77052567469572,85.44627764439517,15.481482851851244,66.50443028438167,19.6547554338242,6.803644490131932,6.9577496250710755,126.73910045273627,411.2347245242313,67.94063811810368,2
33.12924417483397,1.0,44.62358527505534,38.33591614507573,43.52364462980164,106.91840929279911,18.399643871522194,9.904853974905162,6.129904628428318,81.97635537019836,64.29053835668213,81.8741511650332,2
25.295478766127097,1.0,43.2892650058644,66.2,74.98135871921191,54.409042467745806,13.144632502932199,10.18837791925872,5.159095753225419,75.73559003518639,52.409042467745806,76.1446325029322,2
31.92469605738145,1.0,45.0,35.789802293373086,45.117047777411265,94.27221906896513,15.92469605738145,10.187186541184014,6.2732226451643305,81.38072946228452,47.907974946322696,81.9079749463227,2
37.21798822265841,0.9130008412386847,43.65200336495474,32.882600168247734,9.365200336495475,33.21798822265841,13.652003364954739,11.079833289243258,5.637780891713006,67.5560100948642,39.00791539466793,70.83040067299095,2
22.259023469385177,1.0,42.18509944341279,66.2,80.77822792208285,60.481953061229646,12.592549721706396,8.915827108533243,4.551804693877035,69.11059666047674,58.481953061229646,75.59254972170639,2
39.84044517178744,0.0,41.79286261674339,30.847375296031828,5.892371464311452,28.489708443139527,7.60951651100881,7.133498850483887,5.297501915860187,57.91476591894515,15.845694579723785,74.94072906520717,2
39.62596057475223,1.0,41.135496714562684,23.4454310058164,14.52251642718657,51.41335059573464,23.051522998061202,10.136507266951748,5.181317936309774,80.91927135534254,62.53398763804385,71.26259605747522,2
57.34247356862016,1.0,41.027420705860465,103.99857191377984,17.328706164762792,148.9414466519318,30.753213647255816,5.884247356862016,5.143984559988837,130.99334450177986,458.51819428983566,69.44652962357209,2
46.686696368854,1.0,46.969955446719005,56.42703374937836,11.3596562709011,38.84549331700785,8.716740922134996,15.23059898649326,5.060301080390264,67.92789942070014,146.85234250468767,72.6313303631146,2
42.16885612205802,1.0,43.9577859694855,39.20171218738027,8.829549821360153,34.91859779958607,13.084428061029008,9.623205903703134,6.2226243577398055,78.72612544659961,63.85893739017172,71.95738745534004,2
34.99854309384409,0.6661810312813645,43.66618103128136,31.798397403228503,7.530613775175642,26.892569778604877,11.329448250250916,9.904461882017394,5.726661810312814,65.32857410655737,30.88586801028771,73.33687847164605,2
